,Datetime,Price type,Instrument,Price
46532,2023-08-25 16:00:00,Open,USDMXN=X,16.805400848388672
46533,2023-08-25 17:00:00,Open,USDMXN=X,16.794700622558594
46534,2023-08-25 18:00:00,Open,USDMXN=X,16.7644100189209
46535,2023-08-25 19:00:00,Open,USDMXN=X,16.763599395751953
46536,2023-08-25 20:00:00,Open,USDMXN=X,16.731599807739258
46537,2023-08-25 21:00:00,Open,USDMXN=X,16.75164031982422
46538,2023-08-25 22:00:00,Open,USDMXN=X,16.735660552978516
46539,2023-08-25 23:00:00,Open,USDMXN=X,16.72100067138672
46540,2023-08-28 00:00:00,Open,USDMXN=X,16.743999481201172
46541,2023-08-28 01:00:00,Open,USDMXN=X,16.72909927368164
46542,2023-08-28 02:00:00,Open,USDMXN=X,16.71980094909668
46543,2023-08-28 03:00:00,Open,USDMXN=X,16.720699310302734
46544,2023-08-28 04:00:00,Open,USDMXN=X,16.720489501953125
46545,2023-08-28 05:00:00,Open,USDMXN=X,16.718900680541992
46546,2023-08-28 06:00:00,Open,USDMXN=X,16.7189998626709
46547,2023-08-28 07:00:00,Open,USDMXN=X,16.716999053955078
46548,2023-08-28 08:00:00,Open,USDMXN=X,16.700960159301758
46549,2023-08-28 09:00:00,Open,USDMXN=X,16.727699279785156
46550,2023-08-28 10:00:00,Open,USDMXN=X,16.74502944946289
46551,2023-08-28 11:00:00,Open,USDMXN=X,16.722000122070312
46552,2023-08-28 12:00:00,Open,USDMXN=X,16.711910247802734
46553,2023-08-28 13:00:00,Open,USDMXN=X,16.700969696044922
46554,2023-08-28 14:00:00,Open,USDMXN=X,16.698699951171875
46555,2023-08-28 15:00:00,Open,USDMXN=X,16.721500396728516
46556,2023-08-28 16:00:00,Open,USDMXN=X,16.721799850463867
46557,2023-08-28 17:00:00,Open,USDMXN=X,16.71150016784668
46558,2023-08-28 18:00:00,Open,USDMXN=X,16.738399505615234
46559,2023-08-28 19:00:00,Open,USDMXN=X,16.76641082763672
46560,2023-08-28 20:00:00,Open,USDMXN=X,16.771099090576172
46561,2023-08-28 21:00:00,Open,USDMXN=X,16.76934051513672
46562,2023-08-28 22:00:00,Open,USDMXN=X,16.78095054626465
46563,2023-08-28 23:00:00,Open,USDMXN=X,16.78679084777832
46564,2023-08-29 00:00:00,Open,USDMXN=X,16.782800674438477
46565,2023-08-29 01:00:00,Open,USDMXN=X,16.78281021118164
46566,2023-08-29 02:00:00,Open,USDMXN=X,16.784109115600586
46567,2023-08-29 03:00:00,Open,USDMXN=X,16.77960968017578
46568,2023-08-29 04:00:00,Open,USDMXN=X,16.772600173950195
46569,2023-08-29 05:00:00,Open,USDMXN=X,16.766399383544922
46570,2023-08-29 06:00:00,Open,USDMXN=X,16.76420021057129
46571,2023-08-29 07:00:00,Open,USDMXN=X,16.770610809326172
46572,2023-08-29 08:00:00,Open,USDMXN=X,16.769229888916016
46573,2023-08-29 09:00:00,Open,USDMXN=X,16.785900115966797
46574,2023-08-29 10:00:00,Open,USDMXN=X,16.791400909423828
46575,2023-08-29 11:00:00,Open,USDMXN=X,16.768800735473633
46576,2023-08-29 12:00:00,Open,USDMXN=X,16.774200439453125
46577,2023-08-29 13:00:00,Open,USDMXN=X,16.77400016784668
46578,2023-08-29 14:00:00,Open,USDMXN=X,16.80030059814453
46579,2023-08-29 15:00:00,Open,USDMXN=X,16.839509963989258
46580,2023-08-29 16:00:00,Open,USDMXN=X,16.87660026550293
46581,2023-08-29 17:00:00,Open,USDMXN=X,16.841999053955078
46582,2023-08-29 18:00:00,Open,USDMXN=X,16.82939910888672
46583,2023-08-29 19:00:00,Open,USDMXN=X,16.813899993896484
46584,2023-08-29 20:00:00,Open,USDMXN=X,16.78912925720215
46585,2023-08-29 21:00:00,Open,USDMXN=X,16.791000366210938
46586,2023-08-29 22:00:00,Open,USDMXN=X,16.791549682617188
46587,2023-08-29 23:00:00,Open,USDMXN=X,16.791290283203125
46588,2023-08-30 00:00:00,Open,USDMXN=X,16.79199981689453
46589,2023-08-30 01:00:00,Open,USDMXN=X,16.795000076293945
46590,2023-08-30 02:00:00,Open,USDMXN=X,16.792949676513672
46591,2023-08-30 03:00:00,Open,USDMXN=X,16.79290008544922
46592,2023-08-30 04:00:00,Open,USDMXN=X,16.79511070251465
46593,2023-08-30 05:00:00,Open,USDMXN=X,16.789709091186523
46594,2023-08-30 06:00:00,Open,USDMXN=X,16.790300369262695
46595,2023-08-30 07:00:00,Open,USDMXN=X,16.775299072265625
46596,2023-08-30 08:00:00,Open,USDMXN=X,16.76259994506836
46597,2023-08-30 09:00:00,Open,USDMXN=X,16.756000518798828
46598,2023-08-30 10:00:00,Open,USDMXN=X,16.74799919128418
46599,2023-08-30 11:00:00,Open,USDMXN=X,16.745100021362305
46600,2023-08-30 12:00:00,Open,USDMXN=X,16.748580932617188
46601,2023-08-30 13:00:00,Open,USDMXN=X,16.774110794067383
46602,2023-08-30 14:00:00,Open,USDMXN=X,16.736480712890625
46603,2023-08-30 15:00:00,Open,USDMXN=X,16.742000579833984
46604,2023-08-30 16:00:00,Open,USDMXN=X,16.75749969482422
46605,2023-08-30 17:00:00,Open,USDMXN=X,16.746620178222656
46606,2023-08-30 18:00:00,Open,USDMXN=X,16.734310150146484
46607,2023-08-30 19:00:00,Open,USDMXN=X,16.740999221801758
46608,2023-08-30 20:00:00,Open,USDMXN=X,16.734899520874023
46609,2023-08-30 21:00:00,Open,USDMXN=X,16.75469970703125
46610,2023-08-30 22:00:00,Open,USDMXN=X,16.729000091552734
46611,2023-08-30 23:00:00,Open,USDMXN=X,16.74625015258789
46612,2023-08-31 00:00:00,Open,USDMXN=X,16.75200080871582
46613,2023-08-31 01:00:00,Open,USDMXN=X,16.753799438476562
46614,2023-08-31 02:00:00,Open,USDMXN=X,16.7449893951416
46615,2023-08-31 03:00:00,Open,USDMXN=X,16.743410110473633
46616,2023-08-31 04:00:00,Open,USDMXN=X,16.748199462890625
46617,2023-08-31 05:00:00,Open,USDMXN=X,16.751399993896484
46618,2023-08-31 06:00:00,Open,USDMXN=X,16.7455997467041
46619,2023-08-31 07:00:00,Open,USDMXN=X,16.75299072265625
46620,2023-08-31 08:00:00,Open,USDMXN=X,16.76180076599121
46621,2023-08-31 09:00:00,Open,USDMXN=X,16.736000061035156
46622,2023-08-31 10:00:00,Open,USDMXN=X,16.73716926574707
46623,2023-08-31 11:00:00,Open,USDMXN=X,16.739660263061523
46624,2023-08-31 12:00:00,Open,USDMXN=X,16.739900588989258
46625,2023-08-31 13:00:00,Open,USDMXN=X,16.734899520874023
46626,2023-08-31 14:00:00,Open,USDMXN=X,16.718669891357422
46627,2023-08-31 15:00:00,Open,USDMXN=X,16.732770919799805
46628,2023-08-31 16:00:00,Open,USDMXN=X,16.82200050354004
46629,2023-08-31 17:00:00,Open,USDMXN=X,16.882129669189453
46630,2023-08-31 18:00:00,Open,USDMXN=X,16.941240310668945
46631,2023-08-31 19:00:00,Open,USDMXN=X,16.941999435424805
46632,2023-08-31 20:00:00,Open,USDMXN=X,16.97426986694336
46633,2023-08-31 21:00:00,Open,USDMXN=X,17.048099517822266
46634,2023-08-31 22:00:00,Open,USDMXN=X,17.028169631958008
46635,2023-08-31 23:00:00,Open,USDMXN=X,16.986679077148438
46636,2023-09-01 00:00:00,Open,USDMXN=X,17.005409240722656
46637,2023-09-01 01:00:00,Open,USDMXN=X,16.995399475097656
46638,2023-09-01 02:00:00,Open,USDMXN=X,16.996999740600586
46639,2023-09-01 03:00:00,Open,USDMXN=X,16.981000900268555
46640,2023-09-01 04:00:00,Open,USDMXN=X,17.008350372314453
46641,2023-09-01 05:00:00,Open,USDMXN=X,17.011350631713867
46642,2023-09-01 06:00:00,Open,USDMXN=X,16.97100067138672
46643,2023-09-01 07:00:00,Open,USDMXN=X,16.98188018798828
46644,2023-09-01 08:00:00,Open,USDMXN=X,17.042509078979492
46645,2023-09-01 09:00:00,Open,USDMXN=X,17.119720458984375
46646,2023-09-01 10:00:00,Open,USDMXN=X,17.170000076293945
46647,2023-09-01 11:00:00,Open,USDMXN=X,17.155460357666016
46648,2023-09-01 12:00:00,Open,USDMXN=X,17.119089126586914
46649,2023-09-01 13:00:00,Open,USDMXN=X,17.08041000366211
46650,2023-09-01 14:00:00,Open,USDMXN=X,17.016000747680664
46651,2023-09-01 15:00:00,Open,USDMXN=X,17.025999069213867
46652,2023-09-01 16:00:00,Open,USDMXN=X,17.117000579833984
46653,2023-09-01 17:00:00,Open,USDMXN=X,17.155149459838867
46654,2023-09-01 18:00:00,Open,USDMXN=X,17.101999282836914
46655,2023-09-01 19:00:00,Open,USDMXN=X,17.10456085205078
46656,2023-09-01 20:00:00,Open,USDMXN=X,17.08740997314453
46657,2023-09-01 21:00:00,Open,USDMXN=X,17.088909149169922
46658,2023-09-01 22:00:00,Open,USDMXN=X,17.08340072631836
46659,2023-09-04 00:00:00,Open,USDMXN=X,17.07961082458496
46660,2023-09-04 01:00:00,Open,USDMXN=X,17.070310592651367
46661,2023-09-04 02:00:00,Open,USDMXN=X,17.0537109375
46662,2023-09-04 03:00:00,Open,USDMXN=X,17.059999465942383
46663,2023-09-04 04:00:00,Open,USDMXN=X,17.050579071044922
46664,2023-09-04 05:00:00,Open,USDMXN=X,17.05500030517578
46665,2023-09-04 06:00:00,Open,USDMXN=X,17.061960220336914
46666,2023-09-04 07:00:00,Open,USDMXN=X,17.059009552001953
46667,2023-09-04 08:00:00,Open,USDMXN=X,17.050519943237305
46668,2023-09-04 09:00:00,Open,USDMXN=X,17.100229263305664
46669,2023-09-04 10:00:00,Open,USDMXN=X,17.118179321289062
46670,2023-09-04 11:00:00,Open,USDMXN=X,17.099149703979492
46671,2023-09-04 12:00:00,Open,USDMXN=X,17.063570022583008
46672,2023-09-04 13:00:00,Open,USDMXN=X,17.065160751342773
46673,2023-09-04 14:00:00,Open,USDMXN=X,17.160999298095703
46674,2023-09-04 15:00:00,Open,USDMXN=X,17.164310455322266
46675,2023-09-04 16:00:00,Open,USDMXN=X,17.178640365600586
46676,2023-09-04 17:00:00,Open,USDMXN=X,17.167320251464844
46677,2023-09-04 18:00:00,Open,USDMXN=X,17.181249618530273
46678,2023-09-04 19:00:00,Open,USDMXN=X,17.158000946044922
46679,2023-09-04 20:00:00,Open,USDMXN=X,17.17007064819336
46680,2023-09-04 21:00:00,Open,USDMXN=X,17.174659729003906
46681,2023-09-04 22:00:00,Open,USDMXN=X,17.173500061035156
46682,2023-09-04 23:00:00,Open,USDMXN=X,17.175899505615234
46683,2023-09-05 00:00:00,Open,USDMXN=X,17.17198944091797
46684,2023-09-05 01:00:00,Open,USDMXN=X,17.176319122314453
46685,2023-09-05 02:00:00,Open,USDMXN=X,17.185089111328125
46686,2023-09-05 03:00:00,Open,USDMXN=X,17.200559616088867
46687,2023-09-05 04:00:00,Open,USDMXN=X,17.20400047302246
46688,2023-09-05 05:00:00,Open,USDMXN=X,17.215890884399414
46689,2023-09-05 06:00:00,Open,USDMXN=X,17.208580017089844
46690,2023-09-05 07:00:00,Open,USDMXN=X,17.232379913330078
46691,2023-09-05 08:00:00,Open,USDMXN=X,17.243000030517578
46692,2023-09-05 09:00:00,Open,USDMXN=X,17.241519927978516
46693,2023-09-05 10:00:00,Open,USDMXN=X,17.239900588989258
46694,2023-09-05 11:00:00,Open,USDMXN=X,17.229999542236328
46695,2023-09-05 12:00:00,Open,USDMXN=X,17.26865005493164
46696,2023-09-05 13:00:00,Open,USDMXN=X,17.26099967956543
46697,2023-09-05 14:00:00,Open,USDMXN=X,17.22249984741211
46698,2023-09-05 15:00:00,Open,USDMXN=X,17.29853057861328
46699,2023-09-05 16:00:00,Open,USDMXN=X,17.392290115356445
46700,2023-09-05 17:00:00,Open,USDMXN=X,17.340999603271484
46701,2023-09-05 18:00:00,Open,USDMXN=X,17.334199905395508
46702,2023-09-05 19:00:00,Open,USDMXN=X,17.377099990844727
46703,2023-09-05 20:00:00,Open,USDMXN=X,17.413000106811523
46704,2023-09-05 21:00:00,Open,USDMXN=X,17.42498016357422
46705,2023-09-05 22:00:00,Open,USDMXN=X,17.408000946044922
46706,2023-09-05 23:00:00,Open,USDMXN=X,17.407209396362305
46707,2023-09-06 00:00:00,Open,USDMXN=X,17.40049934387207
46708,2023-09-06 01:00:00,Open,USDMXN=X,17.391799926757812
46709,2023-09-06 02:00:00,Open,USDMXN=X,17.41699981689453
46710,2023-09-06 03:00:00,Open,USDMXN=X,17.439699172973633
46711,2023-09-06 04:00:00,Open,USDMXN=X,17.43160057067871
46712,2023-09-06 05:00:00,Open,USDMXN=X,17.44523048400879
46713,2023-09-06 06:00:00,Open,USDMXN=X,17.436599731445312
46714,2023-09-06 07:00:00,Open,USDMXN=X,17.429410934448242
46715,2023-09-06 08:00:00,Open,USDMXN=X,17.494230270385742
46716,2023-09-06 09:00:00,Open,USDMXN=X,17.585800170898438
46717,2023-09-06 10:00:00,Open,USDMXN=X,17.486499786376953
46718,2023-09-06 11:00:00,Open,USDMXN=X,17.543699264526367
46719,2023-09-06 12:00:00,Open,USDMXN=X,17.55660057067871
46720,2023-09-06 13:00:00,Open,USDMXN=X,17.54789924621582
46721,2023-09-06 14:00:00,Open,USDMXN=X,17.534379959106445
46722,2023-09-06 15:00:00,Open,USDMXN=X,17.4689998626709
46723,2023-09-06 16:00:00,Open,USDMXN=X,17.581859588623047
46724,2023-09-06 17:00:00,Open,USDMXN=X,17.551109313964844
46725,2023-09-06 18:00:00,Open,USDMXN=X,17.58300018310547
46726,2023-09-06 19:00:00,Open,USDMXN=X,17.54129981994629
46727,2023-09-06 20:00:00,Open,USDMXN=X,17.601829528808594
46728,2023-09-06 21:00:00,Open,USDMXN=X,17.564800262451172
46729,2023-09-06 22:00:00,Open,USDMXN=X,17.552000045776367
46730,2023-09-06 23:00:00,Open,USDMXN=X,17.56450080871582
46731,2023-09-07 00:00:00,Open,USDMXN=X,17.585899353027344
46732,2023-09-07 01:00:00,Open,USDMXN=X,17.588600158691406
46733,2023-09-07 02:00:00,Open,USDMXN=X,17.594100952148438
46734,2023-09-07 03:00:00,Open,USDMXN=X,17.5985107421875
46735,2023-09-07 04:00:00,Open,USDMXN=X,17.604799270629883
46736,2023-09-07 05:00:00,Open,USDMXN=X,17.608610153198242
46737,2023-09-07 06:00:00,Open,USDMXN=X,17.65760040283203
46738,2023-09-07 07:00:00,Open,USDMXN=X,17.695810317993164
46739,2023-09-07 08:00:00,Open,USDMXN=X,17.637300491333008
46740,2023-09-07 09:00:00,Open,USDMXN=X,17.614500045776367
46741,2023-09-07 10:00:00,Open,USDMXN=X,17.586660385131836
46742,2023-09-07 11:00:00,Open,USDMXN=X,17.49871063232422
46743,2023-09-07 12:00:00,Open,USDMXN=X,17.51997947692871
46744,2023-09-07 13:00:00,Open,USDMXN=X,17.43927001953125
46745,2023-09-07 14:00:00,Open,USDMXN=X,17.448230743408203
46746,2023-09-07 15:00:00,Open,USDMXN=X,17.488800048828125
46747,2023-09-07 16:00:00,Open,USDMXN=X,17.546899795532227
46748,2023-09-07 17:00:00,Open,USDMXN=X,17.539430618286133
46749,2023-09-07 18:00:00,Open,USDMXN=X,17.56829071044922
46750,2023-09-07 19:00:00,Open,USDMXN=X,17.57840919494629
46751,2023-09-07 20:00:00,Open,USDMXN=X,17.595909118652344
46752,2023-09-07 21:00:00,Open,USDMXN=X,17.5856990814209
46753,2023-09-07 22:00:00,Open,USDMXN=X,17.576000213623047
46754,2023-09-07 23:00:00,Open,USDMXN=X,17.584260940551758
46755,2023-09-08 00:00:00,Open,USDMXN=X,17.59160041809082
46756,2023-09-08 01:00:00,Open,USDMXN=X,17.58690071105957
46757,2023-09-08 02:00:00,Open,USDMXN=X,17.575199127197266
46758,2023-09-08 03:00:00,Open,USDMXN=X,17.566499710083008
46759,2023-09-08 04:00:00,Open,USDMXN=X,17.560400009155273
46760,2023-09-08 05:00:00,Open,USDMXN=X,17.54829978942871
46761,2023-09-08 06:00:00,Open,USDMXN=X,17.53569984436035
46762,2023-09-08 07:00:00,Open,USDMXN=X,17.50946044921875
46763,2023-09-08 08:00:00,Open,USDMXN=X,17.461700439453125
46764,2023-09-08 09:00:00,Open,USDMXN=X,17.472400665283203
46765,2023-09-08 10:00:00,Open,USDMXN=X,17.475099563598633
46766,2023-09-08 11:00:00,Open,USDMXN=X,17.474000930786133
46767,2023-09-08 12:00:00,Open,USDMXN=X,17.462749481201172
46768,2023-09-08 13:00:00,Open,USDMXN=X,17.47180938720703
46769,2023-09-08 14:00:00,Open,USDMXN=X,17.458999633789062
46770,2023-09-08 15:00:00,Open,USDMXN=X,17.47481918334961
46771,2023-09-08 16:00:00,Open,USDMXN=X,17.553499221801758
46772,2023-09-08 17:00:00,Open,USDMXN=X,17.57440948486328
46773,2023-09-08 18:00:00,Open,USDMXN=X,17.5939998626709
46774,2023-09-08 19:00:00,Open,USDMXN=X,17.584400177001953
46775,2023-09-08 20:00:00,Open,USDMXN=X,17.617799758911133
46776,2023-09-08 21:00:00,Open,USDMXN=X,17.610210418701172
46777,2023-09-08 22:00:00,Open,USDMXN=X,17.58880043029785
46778,2023-09-08 23:00:00,Open,USDMXN=X,17.57699966430664
46779,2023-09-11 00:00:00,Open,USDMXN=X,17.56390953063965
46780,2023-09-11 01:00:00,Open,USDMXN=X,17.548999786376953
46781,2023-09-11 02:00:00,Open,USDMXN=X,17.56209945678711
46782,2023-09-11 03:00:00,Open,USDMXN=X,17.54199981689453
46783,2023-09-11 04:00:00,Open,USDMXN=X,17.54599952697754
46784,2023-09-11 05:00:00,Open,USDMXN=X,17.547000885009766
46785,2023-09-11 06:00:00,Open,USDMXN=X,17.517940521240234
46786,2023-09-11 07:00:00,Open,USDMXN=X,17.504060745239258
46787,2023-09-11 08:00:00,Open,USDMXN=X,17.503419876098633
46788,2023-09-11 09:00:00,Open,USDMXN=X,17.543659210205078
46789,2023-09-11 10:00:00,Open,USDMXN=X,17.549999237060547
46790,2023-09-11 11:00:00,Open,USDMXN=X,17.523000717163086
46791,2023-09-11 12:00:00,Open,USDMXN=X,17.534130096435547
46792,2023-09-11 13:00:00,Open,USDMXN=X,17.565889358520508
46793,2023-09-11 14:00:00,Open,USDMXN=X,17.529600143432617
46794,2023-09-11 15:00:00,Open,USDMXN=X,17.464069366455078
46795,2023-09-11 16:00:00,Open,USDMXN=X,17.476829528808594
46796,2023-09-11 17:00:00,Open,USDMXN=X,17.364999771118164
46797,2023-09-11 18:00:00,Open,USDMXN=X,17.340099334716797
46798,2023-09-11 19:00:00,Open,USDMXN=X,17.327409744262695
46799,2023-09-11 20:00:00,Open,USDMXN=X,17.30030059814453
46800,2023-09-11 21:00:00,Open,USDMXN=X,17.297000885009766
46801,2023-09-11 22:00:00,Open,USDMXN=X,17.263999938964844
46802,2023-09-11 23:00:00,Open,USDMXN=X,17.26300048828125
46803,2023-09-12 00:00:00,Open,USDMXN=X,17.2818603515625
46804,2023-09-12 01:00:00,Open,USDMXN=X,17.28519058227539
46805,2023-09-12 02:00:00,Open,USDMXN=X,17.285669326782227
46806,2023-09-12 03:00:00,Open,USDMXN=X,17.27655029296875
46807,2023-09-12 04:00:00,Open,USDMXN=X,17.277000427246094
46808,2023-09-12 05:00:00,Open,USDMXN=X,17.283000946044922
46809,2023-09-12 06:00:00,Open,USDMXN=X,17.302099227905273
46810,2023-09-12 07:00:00,Open,USDMXN=X,17.310869216918945
46811,2023-09-12 08:00:00,Open,USDMXN=X,17.274410247802734
46812,2023-09-12 09:00:00,Open,USDMXN=X,17.288530349731445
46813,2023-09-12 10:00:00,Open,USDMXN=X,17.302169799804688
46814,2023-09-12 11:00:00,Open,USDMXN=X,17.29690933227539
46815,2023-09-12 12:00:00,Open,USDMXN=X,17.304500579833984
46816,2023-09-12 13:00:00,Open,USDMXN=X,17.32908058166504
46817,2023-09-12 14:00:00,Open,USDMXN=X,17.363359451293945
46818,2023-09-12 15:00:00,Open,USDMXN=X,17.35247039794922
46819,2023-09-12 16:00:00,Open,USDMXN=X,17.291200637817383
46820,2023-09-12 17:00:00,Open,USDMXN=X,17.257850646972656
46821,2023-09-12 18:00:00,Open,USDMXN=X,17.24570083618164
46822,2023-09-12 19:00:00,Open,USDMXN=X,17.24580955505371
46823,2023-09-12 20:00:00,Open,USDMXN=X,17.219999313354492
46824,2023-09-12 21:00:00,Open,USDMXN=X,17.253660202026367
46825,2023-09-12 22:00:00,Open,USDMXN=X,17.21489906311035
46826,2023-09-12 23:00:00,Open,USDMXN=X,17.219539642333984
46827,2023-09-13 00:00:00,Open,USDMXN=X,17.222000122070312
46828,2023-09-13 01:00:00,Open,USDMXN=X,17.227500915527344
46829,2023-09-13 02:00:00,Open,USDMXN=X,17.23426055908203
46830,2023-09-13 03:00:00,Open,USDMXN=X,17.22800064086914
46831,2023-09-13 04:00:00,Open,USDMXN=X,17.240699768066406
46832,2023-09-13 05:00:00,Open,USDMXN=X,17.24098014831543
46833,2023-09-13 06:00:00,Open,USDMXN=X,17.233999252319336
46834,2023-09-13 07:00:00,Open,USDMXN=X,17.229999542236328
46835,2023-09-13 08:00:00,Open,USDMXN=X,17.24397087097168
46836,2023-09-13 09:00:00,Open,USDMXN=X,17.241289138793945
46837,2023-09-13 10:00:00,Open,USDMXN=X,17.267709732055664
46838,2023-09-13 11:00:00,Open,USDMXN=X,17.24871063232422
46839,2023-09-13 12:00:00,Open,USDMXN=X,17.254369735717773
46840,2023-09-13 13:00:00,Open,USDMXN=X,17.24591064453125
46841,2023-09-13 14:00:00,Open,USDMXN=X,17.18400001525879
46842,2023-09-13 15:00:00,Open,USDMXN=X,17.14600944519043
46843,2023-09-13 16:00:00,Open,USDMXN=X,17.09225082397461
46844,2023-09-13 17:00:00,Open,USDMXN=X,17.108779907226562
46845,2023-09-13 18:00:00,Open,USDMXN=X,17.13574981689453
46846,2023-09-13 19:00:00,Open,USDMXN=X,17.147680282592773
46847,2023-09-13 20:00:00,Open,USDMXN=X,17.1376895904541
46848,2023-09-13 21:00:00,Open,USDMXN=X,17.14698028564453
46849,2023-09-13 22:00:00,Open,USDMXN=X,17.147119522094727
46850,2023-09-13 23:00:00,Open,USDMXN=X,17.1406192779541
46851,2023-09-14 00:00:00,Open,USDMXN=X,17.144880294799805
46852,2023-09-14 01:00:00,Open,USDMXN=X,17.14582061767578
46853,2023-09-14 02:00:00,Open,USDMXN=X,17.124000549316406
46854,2023-09-14 03:00:00,Open,USDMXN=X,17.133970260620117
46855,2023-09-14 04:00:00,Open,USDMXN=X,17.13452911376953
46856,2023-09-14 05:00:00,Open,USDMXN=X,17.12373924255371
46857,2023-09-14 06:00:00,Open,USDMXN=X,17.116710662841797
46858,2023-09-14 07:00:00,Open,USDMXN=X,17.111970901489258
46859,2023-09-14 08:00:00,Open,USDMXN=X,17.128360748291016
46860,2023-09-14 09:00:00,Open,USDMXN=X,17.14613914489746
46861,2023-09-14 10:00:00,Open,USDMXN=X,17.13031005859375
46862,2023-09-14 11:00:00,Open,USDMXN=X,17.14518928527832
46863,2023-09-14 12:00:00,Open,USDMXN=X,17.133800506591797
46864,2023-09-14 13:00:00,Open,USDMXN=X,17.141199111938477
46865,2023-09-14 14:00:00,Open,USDMXN=X,17.13821029663086
46866,2023-09-14 15:00:00,Open,USDMXN=X,17.1289005279541
46867,2023-09-14 16:00:00,Open,USDMXN=X,17.125490188598633
46868,2023-09-14 17:00:00,Open,USDMXN=X,17.10689926147461
46869,2023-09-14 18:00:00,Open,USDMXN=X,17.085599899291992
46870,2023-09-14 19:00:00,Open,USDMXN=X,17.089500427246094
46871,2023-09-14 20:00:00,Open,USDMXN=X,17.08987045288086
46872,2023-09-14 21:00:00,Open,USDMXN=X,17.11570930480957
46873,2023-09-14 22:00:00,Open,USDMXN=X,17.104000091552734
46874,2023-09-14 23:00:00,Open,USDMXN=X,17.09337043762207
46875,2023-09-15 00:00:00,Open,USDMXN=X,17.097999572753906
46876,2023-09-15 01:00:00,Open,USDMXN=X,17.10099983215332
46877,2023-09-15 02:00:00,Open,USDMXN=X,17.104299545288086
46878,2023-09-15 03:00:00,Open,USDMXN=X,17.097400665283203
46879,2023-09-15 04:00:00,Open,USDMXN=X,17.09524917602539
46880,2023-09-15 05:00:00,Open,USDMXN=X,17.090900421142578
46881,2023-09-15 06:00:00,Open,USDMXN=X,17.082500457763672
46882,2023-09-15 07:00:00,Open,USDMXN=X,17.077280044555664
46883,2023-09-15 08:00:00,Open,USDMXN=X,17.090539932250977
46884,2023-09-15 09:00:00,Open,USDMXN=X,17.10041046142578
46885,2023-09-15 10:00:00,Open,USDMXN=X,17.106399536132812
46886,2023-09-15 11:00:00,Open,USDMXN=X,17.101299285888672
46887,2023-09-15 12:00:00,Open,USDMXN=X,17.100299835205078
46888,2023-09-15 13:00:00,Open,USDMXN=X,17.11199951171875
46889,2023-09-15 14:00:00,Open,USDMXN=X,17.0935001373291
46890,2023-09-15 15:00:00,Open,USDMXN=X,17.090999603271484
46891,2023-09-15 16:00:00,Open,USDMXN=X,17.10481071472168
46892,2023-09-15 17:00:00,Open,USDMXN=X,17.071569442749023
46893,2023-09-15 18:00:00,Open,USDMXN=X,17.0718994140625
46894,2023-09-15 19:00:00,Open,USDMXN=X,17.06599998474121
46895,2023-09-15 20:00:00,Open,USDMXN=X,17.06485939025879
46896,2023-09-15 21:00:00,Open,USDMXN=X,17.064899444580078
46897,2023-09-15 22:00:00,Open,USDMXN=X,17.07069969177246
46898,2023-09-15 23:00:00,Open,USDMXN=X,17.062000274658203
46899,2023-09-18 00:00:00,Open,USDMXN=X,17.062700271606445
46900,2023-09-18 01:00:00,Open,USDMXN=X,17.055999755859375
46901,2023-09-18 02:00:00,Open,USDMXN=X,17.053300857543945
